min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,rvi,ndvi,rvi_2,tndvi,gndvi,arvi,gci,npcri,evi,ndwi,ndre,ndii,ndmi,msavi,mcari,tvi,osavi,Rice Yield (kg/ha)
0.011583607643842697,0.4313666820526123,0.4197830744087696,0.11899815106557475,0.1737763419967735,0.38985429721536513,0.003760931547731161,0.07237778604030609,0.06861685449257493,0.02931567607447505,0.33608079789472595,0.38985429721536513,0.40086151811870263,17.17504268207713,16.774181163958428,4.2104107786198055,0.15998607593574915,0.38985429721536513,0.7082026537782928,0.47448260305644835,2.8057731516257105,0.9871588540130957,0.42317897916695013,0.30562747983532956,1.4672800188723754,0.023110281605094166,2.7439342551526225,-0.42317897916695013,0.33004387359318366,0.2429496702121338,0.4078341634136492,1.143565679936728,786.0042467002899,47038.33333333333,0.5503849216284676,8000
0.02169729396700859,0.3113919198513031,0.2896946258842945,0.14097445810006726,0.26309935828512193,0.38985429721536513,0.0033016055822372437,0.14491881430149078,0.14161720871925354,0.03590853336370654,0.09843526005927201,0.38985429721536513,0.6287305670913106,50.65623490862809,50.02750434153678,9.236705409822028,0.17742556342367563,0.38985429721536513,0.7249344921947256,0.48393782383419687,2.8755020080321283,0.9919364011035168,0.3986145526234875,0.3208233362798333,1.325654135338346,-0.0069423929098966115,3.688136188136187,-0.3986145526234875,0.3028051554207733,0.1966573816155989,0.3675721561969439,1.1522082364226662,1099.7105607615647,62428.88888888889,0.5613523633198392,8000
0.00907267164438963,0.5070967674255371,0.4980240957811475,0.12607166196943986,0.5264954309085095,0.38985429721536513,0.003078947076573968,0.05014193430542946,0.04706298722885549,0.021239836713195674,0.3665404229353501,0.38985429721536513,1.3872086620537027,34.01275265036805,32.62554398831435,8.331081039998663,0.578954341217523,0.38985429721536513,0.5335374788240375,0.4509883344134802,2.6429098421130295,0.9751863075399901,0.39106459817874684,0.28971570810952446,1.2844206364390027,0.005713437708688869,3.342539777844489,-0.39106459817874684,0.31177676871246524,0.17586042771094226,0.3263968600733143,1.1215996186451775,711.388319971144,44386.66666666666,0.5231312113386194,8000
0.00612971605733037,0.535065233707428,0.5289355176500976,0.108074706280604,0.32033664258679734,0.38985429721536513,0.004890184849500656,0.061614058911800385,0.05672387406229973,0.023913867642275162,0.4109032334357019,0.38985429721536513,1.0359840434343968,46.049472318830695,45.0134882753963,7.131593011627201,0.4793927282906294,0.38985429721536513,0.6557938501777971,0.4708702449192287,2.7797912152846167,0.9853274810534965,0.40697355631433335,0.30429420530652096,1.3725308901403714,0.01534923253837309,2.9520729197294906,-0.40697355631433335,0.31531489550082714,0.1783418218251649,0.3242628257758803,1.1402321911618856,822.6905849911365,48865.714285714275,0.5461935451597034,7200
0.014968670904636383,0.5249345302581787,0.5099658593535423,0.142921998579469,0.28829693412809254,0.38985429721536513,0.0033671767450869083,0.044804975390434265,0.04143779864534736,0.023944508568901155,0.037716885786883446,0.38985429721536513,1.080816104020494,53.3980375390246,52.31722143500411,8.313947796042285,0.3474976314569702,0.38985429721536513,0.5312044403863073,0.531849289313379,3.272128514056225,1.0157998273840072,0.46079784849843114,0.36125184377605335,1.709184012768504,0.004964281389998734,3.075518058666202,-0.46079784849843114,0.3637520085698982,0.24634400048950617,0.4190716711660716,1.194365089107123,977.3884265952702,55204.44444444445,0.6169284730202086,6400
0.04128608852624893,0.3673092722892761,0.3260231837630272,0.1253272390200032,0.21665041443725103,0.38985429721536513,0.004273768048733473,0.17148274183273315,0.16720897378399968,0.0449146851638539,0.4627046596452151,0.38985429721536513,0.6421132077373572,30.871473348342914,30.229360140605557,6.024342127967327,0.27527459127156095,0.38985429721536513,0.9054642505641488,0.3667445457237816,2.158283101226356,0.9309911630750217,0.3230127255642092,0.21929450901641007,0.9542652801957372,0.017662612374405084,3.1502628752331976,-0.3230127255642092,0.2420454545454546,0.1716881065222297,0.31119284011806864,1.0366358256369494,632.60830483173,40589.0909090909,0.42541135404285896,7200
0.01226646825671196,0.34214240312576294,0.329875934869051,0.11962183269982536,0.48473403640156293,0.37364606555766666,0.002406159183010459,0.06977809965610504,0.06737194047309458,0.023772282280131347,0.5307853861832399,0.38985429721536513,0.6861107593456721,52.67106083783002,51.984950078484346,11.92156129963167,0.5125033893158564,0.37364606555766666,0.6056742413913049,0.4222992740275219,2.4620001500487656,0.9603641361626963,0.3695017110424839,0.2626032114850006,1.172094254699497,0.019114611208808047,2.9380635045080337,-0.3695017110424839,0.2837303915815828,0.20842539401973784,0.3613490697143805,1.0937931066296187,662.5185351906035,41113.33333333333,0.48985187156365684,7200
0.031504422426223755,1.0323773622512817,1.000872939825058,0.1844868411620458,-0.005704750963508887,0.38985429721536513,0.005392104387283325,0.07426867634057999,0.06887657195329666,0.029708188854985766,0.06550175253861769,0.38985429721536513,1.076993080651613,61.08701669911028,60.01002361845867,9.998978853551595,0.14475360995281986,0.38985429721536513,0.5148785274313646,0.4701816428226973,2.774878640776699,0.9849779910346714,0.4165295336185701,0.2987513795992181,1.4277656115203397,0.036681737762925104,2.4565897495118314,-0.4165295336185701,0.3164447643037064,0.20801069854215853,0.365737111285325,1.139598675682464,905.3141459344661,53015.0,0.545396678432961,7200
0.03166618198156357,0.43529224395751953,0.40362606197595596,0.20174874282545513,-0.16230505087899783,0.38985429721536513,0.005649560131132603,0.08584379404783249,0.08019423391669989,0.044825610083838306,-0.2985578088500675,0.38985429721536513,0.8503530580703866,21.843193452931164,20.992840394860778,5.864330245657505,0.09148785813603069,0.38985429721536513,0.6577634932469484,0.44390020337429464,2.596476769341712,0.9715452657361338,0.39445074552546405,0.2786385761527886,1.302786660575605,0.02638117895849861,2.691759883276593,-0.39445074552546405,0.2838223308883455,0.14916220221133025,0.30641440974471945,1.1148298345747207,771.8112113496887,44385.71428571429,0.5149077168616515,6400
0.008664966560900211,0.3760238587856293,0.36735889222472906,0.13688115811803275,0.1785457267978455,0.38985429721536513,0.002192825311794877,0.07058166712522507,0.06838884181343019,0.023009235388599336,0.23311113111056067,0.38985429721536513,1.0758443830209892,28.195903976285283,27.120059593264294,6.850229186592129,-0.03901481167148793,0.38985429721536513,0.5325991350713959,0.41851364514089434,2.4394616198424823,0.9583911754293726,0.3856014956016625,0.25280516457697455,1.2552162573353618,0.04498971225009983,2.269155934401926,-0.3856014956016625,0.2796559219349766,0.17468089321597371,0.32601715627545885,1.090041430936708,668.8839779005525,39690.90909090909,0.48546122777626255,7200
0.009428681805729866,0.5602318048477173,0.5508031230419874,0.10174330706811613,0.2908697670782087,0.38985429721536513,0.003340574214234948,0.19736209511756897,0.19402152090333402,0.02996730228834268,0.03658759411404692,0.38985429721536513,2.139909343054324,7.223225327056757,5.083315984002433,3.7625733614222128,-0.019107311365165434,0.38985429721536513,0.7998884511400703,0.40420418443101935,2.356854727302868,0.9508965161525303,0.3620527231793579,0.25064957919690267,1.1350553136106525,0.009539216780095994,3.3948569058481928,-0.3620527231793579,0.28458271842905764,0.20353283106182454,0.3598380386093,1.0756742121407115,584.8915510858153,37692.727272727265,0.46886327018789553,8000
0.007903920486569405,0.3560733497142792,0.34816942922770977,0.10313228626425068,0.40709788095733807,0.38985429721536513,0.004888189025223255,0.11558156460523605,0.1106933755800128,0.029101084012331233,0.3753172864551718,0.38985429721536513,0.990684911666997,56.54541828977602,55.55473337810903,8.374590758979597,0.43508348837552496,0.38985429721536513,0.777418515964136,0.4444708755570357,2.6001712817584925,0.9718389144076479,0.3927430083028793,0.2833249792853708,1.2934985143778013,0.009510086455331412,3.220827874692591,-0.3927430083028793,0.3123739265748372,0.18693232906344884,0.3552149977681892,1.1153839657299613,755.5732343705394,47449.999999999985,0.5155731335614808,8000
0.008691439405083656,0.36276742815971375,0.3540759887546301,0.1356129144421882,0.20207565734248284,0.38985429721536513,0.0012508407235145569,0.07952729612588882,0.07827645540237427,0.025797951669018302,0.27926485295346076,0.38985429721536513,0.8492227115011546,120.41780048895953,119.56857777745837,13.315154386089265,0.19398805865446223,0.38985429721536513,0.5859986142400959,0.5184639691508449,3.1533755978200424,1.0091897587425493,0.44380506187299484,0.35129870129870133,1.5958615638161509,-0.006354644416201631,3.454853675945758,-0.44380506187299484,0.3614078893664018,0.23403699673558218,0.4072217396699342,1.1828527801562814,809.8534629867966,47960.000000000015,0.6014001668803549,6800
0.05436176061630249,0.3561674654483795,0.301805704832077,0.16065341316991383,-0.04176321185319665,0.38985429721536513,0.014300734736025333,0.07434457540512085,0.060043840669095516,0.03830362075111932,-0.015225340926023205,0.38985429721536513,1.7251082849775894,9.99644906596112,8.27134078098353,4.548304022343966,-0.30070663066234454,0.38985429721536513,0.6919996133461431,0.3125252117789431,1.9091975942496697,0.9014018037362379,0.23769673339356187,0.1852637554715628,0.6236277445109779,-0.00018333150001833315,5.582275060794365,-0.23769673339356187,0.18353149794257395,0.07836029579302778,0.2513219882703586,0.9761718339955223,518.6641191139796,35530.0,0.3625146222419426,6400
0.01704333908855915,0.37769076228141785,0.3606474231928587,0.12752817809167835,0.4145661334144047,0.38985429721536513,0.0030477303080260754,0.05547194927930832,0.052424218971282244,0.024249779383858874,0.39998384117125707,0.38985429721536513,0.5509947428989307,20.933450482062284,20.382455739163355,6.799144664755239,0.5763569309266856,0.38985429721536513,0.5858113808970431,0.38675417396510053,2.2613348759852485,0.9416762575137491,0.3530340724716063,0.22673898456721092,1.091352905771417,0.04626442216758086,2.2125678623978895,-0.3530340724716063,0.246765673278182,0.18571320239629938,0.34171404054488896,1.0577517696683572,730.2269506110348,43600.0,0.44862210956962706,7200
0.0625147819519043,0.291197270154953,0.2286824882030487,0.18669640976521704,-0.0584822308091908,0.38985429721536513,0.010854323394596577,0.07601869851350784,0.06516437511891127,0.036307924789273076,0.22101332443276983,0.38985429721536513,1.9716263216891219,10.537552210915585,8.565925889226463,5.9655691643331705,0.25659879659076973,0.38985429721536513,0.59588087229962,0.4072977886770116,2.3743758025395922,0.9525218048302158,0.3600294201773383,0.2506848765885796,1.1251436598135616,0.01841694213374988,2.9972930084943545,-0.3600294201773383,0.25842186850164467,0.17422518565557146,0.32276204669647296,1.0788000554994142,672.4000456555859,40152.000000000015,0.4724494541641652,7200
0.05119187384843826,0.27924835681915283,0.22805648297071457,0.14051863758100402,-0.07061595571621349,0.37364606555766666,0.004033672157675028,0.07816693931818008,0.07413326716050506,0.03695349837653339,0.4158542396132017,0.38985429721536513,0.725532769769226,22.62363902198564,21.89810625221641,7.024782514805096,0.38280177620442624,0.38985429721536513,0.7411178121893499,0.4093383270911361,2.3860331416976663,0.9535923275127249,0.35149889857293365,0.24855069010975048,1.0840348545266578,0.0325171315088822,2.5495318963640323,-0.35149889857293365,0.24438369452589342,0.1514483884128927,0.30948403860430584,1.0808598310982234,831.2777942171119,48387.5,0.4748172842416022,6800
0.014900388196110725,0.48565953969955444,0.4707591515034437,0.1517300262219376,0.42773281186217266,0.38985429721536513,0.0061960369348526,0.09015525877475739,0.08395922183990479,0.032618207313741245,0.24659793070319283,0.37364606555766666,0.32028156932978324,65.95702920207587,65.6367476327461,11.121834888001015,0.5146615694644936,0.38985429721536513,0.642092172678908,0.4852913099032149,2.8856930890829195,0.9926184110237,0.4140182603710798,0.32294614827336393,1.4130756382724887,-0.011005756857433132,3.8660348660348665,-0.4140182603710798,0.3317706550080329,0.218340400925212,0.3948856583266669,1.153438169679248,916.8791313235073,55292.72727272727,0.5629233687507673,7920
0.024194903671741486,0.6790538430213928,0.6548589393496513,0.1590322936988539,-0.08340835589010272,0.38985429721536513,0.0032543055713176727,0.11039509624242783,0.10714079067111015,0.03103874096026023,0.012628275638055169,0.38985429721536513,0.8378664545802569,66.18192446351713,65.34405800893688,10.726891278839412,0.014388025833639432,0.38985429721536513,0.5974930265447754,0.40632661130881775,2.368855734647662,0.9520118756133338,0.3532198230761914,0.2454802437339029,1.0922407200423554,0.03491297604687227,2.4879548701062895,-0.3532198230761914,0.26883216496316514,0.16569705511217447,0.315943315943316,1.0778243900035704,725.271161730533,45362.222222222226,0.471325450600062,8000
0.007556317839771509,0.507608950138092,0.5000526322983205,0.11047128290455374,0.3175193199365545,0.38985429721536513,0.003380092792212963,0.12362661957740784,0.12024652678519487,0.03167246300209728,0.48847251878010883,0.38985429721536513,1.1225388533751322,23.759806213976557,22.637267360601424,5.1404894789429525,0.32779142057664745,0.38985429721536513,0.7857328187590404,0.49353797854713527,2.9489634272332803,0.9967637526250316,0.44125220903812173,0.3251606456035975,1.57943249593349,0.010931625121849331,3.0229899792748354,-0.44125220903812173,0.34747442958300545,0.2477524078742222,0.4197227932886796,1.160874240058547,854.9317905273551,50677.77777777778,0.5724896767221683,7200
0.058647140860557556,0.3468221127986908,0.28817497193813324,0.14366837466756502,0.4492903971797087,0.38985429721536513,0.012499526143074036,0.07199998199939728,0.05950045585632324,0.038613593878431454,0.37405869862307783,0.38985429721536513,1.2066242971628989,21.4022595785315,20.1956352813686,4.730600695392855,0.04385574138121519,0.38985429721536513,0.7522552719502087,0.45829628312288817,2.6920551543007223,0.9789260866494918,0.4250130336557956,0.28552160910103797,1.478339713882732,0.04907869812295507,2.2329732540003477,-0.4250130336557956,0.33597632172047687,0.21478482012789812,0.3788657988033014,1.12851048439461,639.5339660558305,39429.0909090909,0.5316098222584745,7200
0.015306981280446053,0.26164960861206055,0.2463426273316145,0.10341314009080331,0.3687568744635166,0.38985429721536513,0.0047820196487009525,0.11590621620416641,0.11112419655546546,0.03122408074947695,0.12627547680583098,0.38985429721536513,0.8481533337957069,27.09791827278739,26.24976493899168,4.785286888692088,0.12423055357826102,0.38985429721536513,0.8129986189328872,0.4827907823198889,2.8669071076706545,0.9913580495057721,0.43756340699572144,0.3129457270639429,1.5559563955768176,0.022992125984251943,2.7380276602332554,-0.43756340699572144,0.3540935247314955,0.2046202180742931,0.37789474796799527,1.1511693955262672,761.3946570670709,47076.92307692307,0.5600240582128678,7200
0.014097042381763458,0.5141013860702515,0.500004343688488,0.15155180729925632,0.19320553067944135,0.38985429721536513,0.003060350427404046,0.08338376134634018,0.08032341091893613,0.02175481693767425,0.09468525716450475,0.38985429721536513,1.0189914220325835,45.5356760320718,44.51668461003921,11.781084891799097,0.505741682535969,0.38985429721536513,0.4695406966899383,0.5787986216129113,3.7483225426721605,1.0386523102621548,0.5023708981103588,0.4076837261190908,2.019057551910496,-0.0024073747871528922,3.104984572826897,-0.5023708981103588,0.4253516713481574,0.27945032094747313,0.45224847213354,1.2331955637364445,978.3399058269574,57105.000000000015,0.6713904223218031,7760
